clip,timestamp_s,yaw_deg,n_players,mean_lon,weighted_lon,largest_player_lon,players_left_frac,mean_height_px,max_height_px,std_height_px,size_gradient,top5_cluster_std,ball_lon,is_keyframe,time_since_kf,pan_velocity,target_pan
VID_20241028_153158_10_003,242.0,-12.0,7,0.9356518804280632,5.858482811382789,30.957303383279463,0.4285714285714285,29.28070068359375,46.1190185546875,9.19523226360867,-5.335502624511719,18.67658093607347,34.60373402949573,0,21.22,0.097,53.6447
VID_20241028_153158_10_003,242.0,-12.0,7,-29.52508788175752,-34.83101413050329,-58.50107023122137,0.8571428571428571,32.1812744140625,48.57733154296875,8.42700631034653,7.211123657226565,16.614259554752177,-59.405359844125705,0,21.22,0.097,53.6447
VID_20241028_153158_10_003,242.0,-12.0,6,-26.266243403911172,-33.993073467828836,-57.2760655487868,0.8333333333333334,28.1558837890625,45.2384033203125,10.327057441989902,12.014144897460938,32.69619000636523,-58.35274544734701,0,21.22,0.097,53.6447
VID_20241028_153158_10_003,285.0,-15.0,14,-18.99769939668862,-19.216407492331555,-18.20715721979242,0.7857142857142857,27.060716901506694,61.99322509765625,10.85192264248731,-4.749215262276788,11.82182615887542,-30.90442991068678,0,30.0,-0.478,33.2343
VID_20241028_153158_10_003,285.0,-15.0,12,-13.551206155873748,-7.328528082300629,34.626877078153676,0.6666666666666666,31.096598307291668,74.237548828125,17.05143937836487,-1.586558314732141,18.968461205058837,-3.4752828495481527,0,30.0,-0.478,33.2343
VID_20241028_153158_10_003,285.0,-15.0,15,-21.456090043004203,-20.953136370490785,-22.673180572868073,0.8,26.693125406901043,62.07562255859375,10.926748633440749,1.1490549360002795,12.435934891281017,-2.2232924064148634,0,30.0,-0.478,33.2343
VID_20241028_153158_10_003,309.0,-3.0,17,3.2012589129624405,1.2424576390834428,5.76222169829907,0.4117647058823529,29.963748707490808,70.898681640625,12.887952962875694,-1.3325271606445312,27.908999224533385,1.8958506111956777,0,30.0,-0.2512,12.6421
VID_20241028_153158_10_003,309.0,-3.0,16,-1.255541071188338,-0.2964301790962029,5.227689687974291,0.4375,30.153141021728516,70.52008056640625,13.173183003432053,-5.847019740513392,26.77545941182388,1.8199035368649144,0,30.0,-0.2512,12.6421
VID_20241028_153158_10_003,309.0,-3.0,14,-3.346091005059646,-3.28084177739935,3.656705570781793,0.5,30.58633858816964,67.6458740234375,12.926957998297732,-4.714041573660715,26.85960665031426,3.718537216509483,0,30.0,-0.2512,12.6421
VID_20241028_153158_10_003,330.0,-18.0,18,-15.490240691261173,-21.70041126865985,-57.50343238423945,0.6666666666666666,34.06759474012587,78.777099609375,18.443867523491935,9.063102821251013,26.567175673510253,-21.16743045736248,1,0.03,0.0551,23.0609
VID_20241028_153158_10_003,330.0,-18.0,15,-12.098404784124847,-18.62117115212017,-54.89992710602285,0.6,39.25808919270833,77.361572265625,19.151980852612056,13.714587402343753,22.675447431927044,-20.66535892782848,1,0.03,0.0551,23.0609
VID_20241028_153158_10_003,330.0,-18.0,19,-27.05164020945268,-20.96127012786116,17.40426087571982,0.7368421052631579,33.17116024619654,83.49853515625,18.28392078516095,-10.640633998773032,27.29212877804038,-15.822979651927673,1,0.03,0.0551,23.0609
VID_20241028_153158_10_003,417.0,-1.0,10,-20.69603536411156,-21.213623437209566,-7.918086515908715,0.9,24.732180786132812,35.992034912109375,5.4888750326516735,-1.7223350888206852,7.654754913414707,-17.99457399928659,0,30.0,-0.752,-14.6641
VID_20241028_153158_10_003,417.0,-1.0,10,13.075363360040544,14.72309668492878,19.822284013516903,0.1,25.303005981445313,32.5401611328125,6.079251561722587,-6.0136297316778276,7.982400534059883,14.40783501725786,0,30.0,-0.752,-14.6641
VID_20241028_153158_10_003,417.0,-1.0,11,10.784364919640703,11.32178975322122,-0.2368836859142704,0.1818181818181818,23.92931296608665,33.722198486328125,5.623078746782585,0.2327205113002222,9.501577357171753,14.85109006499208,0,30.0,-0.752,-14.6641
VID_20241028_153158_10_003,442.0,-21.0,15,1.9984233152528197,-1.1720399484775834,-58.58431172593399,0.3333333333333333,41.43395182291667,77.6322021484375,15.729535323651122,4.438710530598954,31.86918047616309,6.453233964291993,0,0.44,13.6794,21.8021
VID_20241028_153158_10_003,442.0,-21.0,13,-2.1897075667138735,-5.3187663197282,-58.775667747003695,0.3846153846153846,40.42956308218149,72.51629638671875,13.997245960997764,7.431032307942708,38.717743340882365,6.600458989367972,0,0.44,13.6794,21.8021
VID_20241028_153158_10_003,442.0,-21.0,13,-41.96293451372904,-39.66001805906722,-45.95625851187882,0.8461538461538461,36.27305485652043,52.9833984375,10.93764013734854,-0.7945495605468764,36.22743329990464,-49.33441879816216,0,0.44,13.6794,21.8021
VID_20241028_153158_10_003,598.0,-28.0,7,-11.331339424960236,-2.658567670030056,18.185894222133506,0.7142857142857143,33.033299037388396,80.3060302734375,20.45288073879452,-15.965784708658855,29.248138347330507,-38.79559781220087,0,2.3,0.4144,-20.5326
VID_20241028_153158_10_003,598.0,-28.0,9,-16.576091656351466,-4.4612457807069,17.785923988358476,0.7777777777777778,36.35142347547743,120.43258666992188,30.385385184139412,-24.10541280110677,11.138838640463833,-36.64074775689444,0,2.3,0.4144,-20.5326
VID_20241028_153158_10_003,598.0,-28.0,11,-25.32799888808099,-16.60735889766775,14.915346444281518,0.8181818181818182,28.664301091974433,73.73480224609375,15.494681995411687,-15.903362019856772,12.125676943640483,-41.644611722945385,0,2.3,0.4144,-20.5326
VID_20241028_153158_10_003,616.0,-14.0,15,3.969733212021219,-4.128402208287738,-55.33719631822058,0.2,32.17267049153646,77.468505859375,16.32191419244968,13.441220092773438,37.65684831592241,18.105024418235203,0,20.05,0.5075,16.6636
VID_20241028_153158_10_003,616.0,-14.0,13,-30.395317152048385,-23.224283766554297,26.45105280024371,0.8461538461538461,33.74366877629207,74.937744140625,16.76499709833695,-9.72689988878038,37.731067673794314,-46.71386937619131,0,20.05,0.5075,16.6636
VID_20241028_153158_10_003,616.0,-14.0,13,0.3649887019836611,-4.618442726266382,-59.89610845463448,0.3076923076923077,33.088104248046875,75.3978271484375,15.909970954350111,8.252823723687065,32.16472612825051,16.869142105273415,0,20.05,0.5075,16.6636
VID_20241028_153158_10_003,664.0,-27.0,12,-16.461723511621326,-17.13868597010282,-29.687129554802475,0.8333333333333334,25.13856760660807,33.780670166015625,5.756621846273294,-0.1520640055338553,10.500866729264835,-10.342768058680344,0,0.63,7.3369,4.8949
VID_20241028_153158_10_003,664.0,-27.0,13,-39.457390703695715,2.968132108880117,21.66983675931023,0.9230769230769232,76.43349515474759,705.06787109375,181.54557233643337,-139.55284729003907,24.477409668688527,-42.25005139065692,0,0.63,7.3369,4.8949
VID_20241028_153158_10_003,664.0,-27.0,12,-44.887404966560446,-44.426258789648955,-32.447126389129366,1.0,23.00165557861328,31.95440673828125,4.7769820468447275,-2.0479278564453125,6.2430485638235815,-45.919106673082105,0,0.63,7.3369,4.8949
VID_20241028_153158_10_003,715.0,-18.0,17,-38.085458214892874,-38.3328530685533,-53.550980568097835,0.9411764705882352,44.0389404296875,65.706787109375,14.452806415730956,9.447949218749995,35.203644562784476,-64.14867662167225,0,30.0,-0.5111,34.7394
VID_20241028_153158_10_003,715.0,-18.0,14,-37.855142197130135,-36.36573372981148,-56.66480747731095,0.8571428571428571,38.72648184640067,63.9288330078125,12.537352957448936,0.2620811462402344,31.23304566970089,-67.90513991831223,0,30.0,-0.5111,34.7394
VID_20241028_153158_10_003,715.0,-18.0,15,0.4687832110321503,2.632581064047074,11.185611298696603,0.4,41.92296752929688,67.35357666015625,13.835354154324031,-12.920293172200523,17.5591944072796,30.173398015550305,0,30.0,-0.5111,34.7394
VID_20241028_153158_10_003,745.0,-18.0,16,-6.376547810405108,-3.96946169042426,31.47562568623723,0.5625,40.50591278076172,65.463623046875,15.336640180941638,-1.3996136377728163,27.93619493183385,-36.626019253588424,0,10.41,-0.9799,-9.2478
VID_20241028_153158_10_003,745.0,-18.0,16,-29.576905221346056,-31.873296777152525,-67.59182200977523,0.75,41.615867614746094,68.17071533203125,14.773889274994042,0.9268101283482152,27.480632049026287,1.40630902312774,0,10.41,-0.9799,-9.2478
VID_20241028_153158_10_003,745.0,-18.0,15,-32.12594615474524,-31.67343289504408,-25.704258815415677,0.8,39.19288736979167,62.5701904296875,14.701519937441596,-8.064592088971821,26.196761677118392,0.705488645178626,0,10.41,-0.9799,-9.2478
VID_20241028_153158_10_003,750.0,-8.0,15,-21.587744435393745,-15.96744924484038,2.203522587257618,0.6666666666666666,36.98573404947917,68.4716796875,14.197546387799212,-14.641900198800222,31.795941315390827,-2.4692932278622743,0,15.55,-0.4376,-17.2333
VID_20241028_153158_10_003,750.0,-8.0,16,3.695995262288862,-0.4930096345866084,-18.131019463979207,0.4375,34.457632064819336,65.653564453125,14.602798800768074,11.223316192626951,31.726850369307787,-13.001747941647173,0,15.55,-0.4376,-17.2333
VID_20241028_153158_10_003,750.0,-8.0,14,-0.1873222697348571,-4.838478237200173,-19.59170997444214,0.5,37.03485107421875,66.66510009765625,14.613414871690384,11.351048060825892,24.682875813113437,-11.465858252193682,0,15.55,-0.4376,-17.2333
VID_20241028_153158_10_003,800.0,-29.0,13,-46.65768831173087,-52.594974487416025,-74.78745205224601,1.0,34.19690645658053,65.73529052734375,15.754254083088004,12.91846647716704,27.65934453067245,-11.93972344239085,0,3.9,0.0,-19.3075
VID_20241028_153158_10_003,800.0,-29.0,18,-16.544906169185168,-7.666564414150815,15.923534945316575,0.6666666666666666,31.37878757052951,66.615478515625,17.372633604941733,-13.942356872558593,22.425197903447103,-43.7962302834996,0,3.9,0.0,-19.3075
VID_20241028_153158_10_003,800.0,-29.0,17,-18.452282233093975,-10.988127612030908,16.109842482421563,0.7058823529411765,29.25984999712776,64.010498046875,15.321496394925672,-10.230951521131727,27.885513981249428,-43.7962302834996,0,3.9,0.0,-19.3075
VID_20241028_153158_10_003,819.0,-27.0,15,-29.243445194262385,-33.21813891645707,-74.63181749385478,0.8,32.43084920247396,72.77276611328125,15.609646325381156,9.87056623186384,29.17145550356981,-15.24832360667468,0,18.49,0.0,-19.3075
VID_20241028_153158_10_003,819.0,-27.0,19,-23.858777498224704,-17.28739071175803,19.735552617890484,0.6842105263157895,33.34492251747533,92.904052734375,19.993748223979978,-14.825415717230904,35.28535779204365,-38.03733008184263,0,18.49,0.0,-19.3075
VID_20241028_153158_10_003,819.0,-27.0,13,-30.559287632629808,-37.334599426524605,-74.07209509285349,0.8461538461538461,33.29520357572115,90.6712646484375,20.293357537011783,12.996348063151045,27.271901618470903,-12.193110561341706,0,18.49,0.0,-19.3075
VID_20241028_153158_10_003,950.0,-13.0,10,5.1238209569509605,-1.00223368101967,-61.676328312965055,0.3,24.503573608398437,45.63836669921875,8.057195807308622,3.775769551595051,32.44409778472486,14.697424358583875,0,27.5,0.4517,13.3108
VID_20241028_153158_10_003,950.0,-13.0,9,-33.36001779821416,-26.871972540901066,32.73962083654747,0.8888888888888888,25.40365261501736,45.731109619140625,8.158727777503447,-8.55304463704427,34.84483463671986,-39.7059700045358,0,27.5,0.4517,13.3108
VID_20241028_153158_10_003,950.0,-13.0,6,7.375739835544928,-1.1877275233341171,-59.37366110377214,0.3333333333333333,28.573028564453125,46.641845703125,8.177759117709025,10.979507446289062,32.77072653290167,13.110734655629184,0,27.5,0.4517,13.3108
VID_20241028_153158_10_003,971.0,-28.0,16,-36.685749595279326,-27.957394455898687,17.896628092831108,0.875,34.679664611816406,68.41943359375,15.279596472312525,-13.834005688864083,18.8472126333514,-75.71336942869172,0,8.31,-1.4532,25.1827
VID_20241028_153158_10_003,971.0,-28.0,17,-34.528934163521434,-26.84216160042979,18.537972043092186,0.8823529411764706,32.90804694680607,65.989013671875,14.428860731435623,-12.531722174750437,18.606896606213837,-75.10462720919412,0,8.31,-1.4532,25.1827
VID_20241028_153158_10_003,971.0,-28.0,17,-21.758727556961468,-30.3698259197661,-75.55800622105507,0.7058823529411765,33.94846299115349,67.23577880859375,14.68042555331673,14.873118506537544,18.192641326375835,19.57535859528538,0,8.31,-1.4532,25.1827
VID_20241028_153158_10_003,994.0,-12.0,15,-7.307546661935713,-7.205524458967295,-38.58450458813353,0.4666666666666667,28.268648274739583,47.166290283203125,8.26192521429088,1.7085910373263893,22.71971790535654,-29.129051775566353,0,0.74,2.0452,15.5612
VID_20241028_153158_10_003,994.0,-12.0,8,-5.192099090586018,-4.790474865736044,-38.56997567516173,0.375,28.88498306274414,45.75762939453125,8.620888567284371,-0.5122782389322929,22.23520588559279,-30.79340388512596,0,0.74,2.0452,15.5612
VID_20241028_153158_10_003,994.0,-12.0,17,-9.791725495959112,-9.795993959068664,-37.78385041846021,0.5882352941176471,27.12864056755515,49.260498046875,8.926648361115996,0.2295515272352446,25.180846301903504,-30.410179084003214,0,0.74,2.0452,15.5612
VID_20241028_160117_10_004,1002.0,-7.0,7,-9.206338412132885,-14.73245670439341,-49.00214822555744,0.5714285714285714,34.082999093191965,78.137939453125,20.233654424506405,4.538548787434895,25.363998552817897,2.510693898865103,0,18.05,0.2861,-5.8532
VID_20241028_160117_10_004,1002.0,-7.0,11,-4.450220390638932,-10.942141701316675,-49.58094335784807,0.5454545454545454,29.04671131480824,78.107177734375,16.9557051853836,9.651058959960936,24.95462794218809,3.720491327012251,0,18.05,0.2861,-5.8532
VID_20241028_160117_10_004,1002.0,-7.0,10,-14.053964467062457,-6.251009281722773,33.24494128493801,0.8,28.705856323242188,78.53759765625,19.24634815317675,-13.389218648274738,25.630151925647333,-17.877402715149298,0,18.05,0.2861,-5.8532
VID_20241028_160117_10_004,1014.0,-0.0,7,0.9585334840916336,-8.860820500503833,-45.973981779771385,0.2857142857142857,33.076019287109375,79.8084716796875,19.776416358147134,22.62874755859375,27.829982768498176,21.886053115941973,0,6.74,0.0101,-4.2708
VID_20241028_160117_10_004,1014.0,-0.0,5,7.192046567478677,-8.212926593099953,-45.058542601687186,0.2,36.09476318359375,77.57763671875,21.483501432504784,51.85359191894531,27.412199430936685,21.4501743544506,0,6.74,0.0101,-4.2708
VID_20241028_160117_10_004,1014.0,-0.0,15,7.066917851716016,-0.5534150913807183,-45.10835997224035,0.3333333333333333,25.860884602864584,87.624755859375,17.313320732770503,5.685833401150173,27.981962328416454,25.928466289969823,0,6.74,0.0101,-4.2708
VID_20241028_160117_10_004,267.0,-1.0,15,-6.996227790782061,-4.938948617143017,-44.63421640173327,0.6,32.27890421549479,59.54205322265625,12.727384371980143,-8.985435485839844,38.02469660517352,42.85460583746573,0,30.0,-0.0491,31.7136
VID_20241028_160117_10_004,267.0,-1.0,13,-2.9862724179029287,-4.213272201382633,-50.19152985705017,0.5384615384615384,37.82467886117789,63.4683837890625,16.274651331746483,1.84996831984747,38.70411202896168,-43.8115166487889,0,30.0,-0.0491,31.7136
VID_20241028_160117_10_004,267.0,-1.0,16,-0.4782942785875532,1.5908644470748112,48.174092934514846,0.5,34.325862884521484,60.321533203125,15.863688763211298,-4.315116882324219,38.706313388759966,41.8115166487889,0,30.0,-0.0491,31.7136
VID_20241028_160117_10_004,278.0,-9.0,20,-4.2375370069157405,-3.242823149102746,28.16289329513184,0.5,32.27917633056641,59.16851806640625,11.342875472370064,0.0694540004537529,33.27686675989079,5.135662711532623,1,2.27,-2.4344,-5.072
VID_20241028_160117_10_004,278.0,-9.0,13,-12.329339389513851,-14.186749362480352,-46.32850689150253,0.6153846153846154,35.09054095928486,60.05224609375,12.910095566615311,1.9337405250186064,33.2760169567467,-20.88481311831837,1,2.27,-2.4344,-5.072
VID_20241028_160117_10_004,278.0,-9.0,17,-21.504480895847635,-22.090902122402177,-51.1392331144534,0.7058823529411765,33.19551535213695,60.72796630859375,12.723696491320403,-1.3257716587611623,32.5845408947489,-25.036114573725143,1,2.27,-2.4344,-5.072
VID_20241028_160117_10_004,289.0,-23.0,16,-25.186797994193977,-30.54530708524549,-71.41270926147197,0.9375,33.89438247680664,62.4937744140625,13.211175775128686,4.387773786272319,29.962631928550593,-21.561301031862484,0,11.11,0.0,-5.1591
VID_20241028_160117_10_004,289.0,-23.0,14,-19.427876136161025,-12.080690077868114,22.3667946371232,0.7142857142857143,38.057665143694194,64.39328002929688,14.202223784947106,-13.597476959228516,32.14524586075882,-23.373869097852687,0,11.11,0.0,-5.1591
VID_20241028_160117_10_004,289.0,-23.0,15,-17.760645366636748,-10.116752387636843,25.05564478464887,0.7333333333333333,37.185219319661456,66.8314208984375,15.08368571981788,-9.8250481741769,31.886392107973663,-24.103052053310307,0,11.11,0.0,-5.1591
VID_20241028_160117_10_004,303.0,-12.0,13,15.260472310732707,20.62254136233717,37.128807310764394,0.3076923076923077,38.2821279672476,91.47119140625,20.779804304816565,-22.92602103097098,7.780492483901868,-6.53272016761223,0,2.0,-0.1733,-30.9453
VID_20241028_160117_10_004,303.0,-12.0,14,-36.792613359347584,-37.6413599717396,-47.141799103278544,1.0,28.667997087751115,44.7821044921875,8.366657900792415,5.315207345145087,17.97208628253803,-17.98268196612438,0,2.0,-0.1733,-30.9453
VID_20241028_160117_10_004,303.0,-12.0,13,1.8819227114674877,4.223888649890056,21.16998025103183,0.4615384615384615,28.93577458308293,46.925323486328125,8.634475292162355,-4.3015078590029745,14.461272759158897,-2.261288499089062,0,2.0,-0.1733,-30.9453
VID_20241028_160117_10_004,314.0,-16.0,8,-5.782392815026021,-20.59905350621977,-57.432131449413674,0.375,33.46221160888672,63.484619140625,16.79555553333874,24.53048095703125,34.05248218955075,11.069642839873875,0,12.75,-0.0461,-33.3569
VID_20241028_160117_10_004,314.0,-16.0,11,0.3831257573580899,-13.175598745211293,-58.31042193622459,0.2727272727272727,31.51880715110085,67.0858154296875,15.611641517085657,24.369242350260414,39.63817594093783,13.198251474778974,0,12.75,-0.0461,-33.3569
VID_20241028_160117_10_004,314.0,-16.0,12,-30.89471464196625,-14.3940188644456,29.65107007146679,0.75,35.50146738688151,70.80935668945312,18.13861814134687,-29.35950469970703,38.10360635884554,-45.35347381824357,0,12.75,-0.0461,-33.3569
VID_20241028_160117_10_004,339.0,-28.0,16,-7.561145335108021,0.875972785932045,12.882833150559662,0.4375,42.26694679260254,91.1195068359375,22.94351086880918,-26.668908013237846,2.8388405671377397,-1.384409660404181,0,20.92,0.0,-33.5547
VID_20241028_160117_10_004,339.0,-28.0,12,-46.026095547090286,-52.31372766011766,-73.40372020204492,1.0,37.76995595296224,64.80517578125,16.309358693486118,13.535354614257816,13.448984043610071,-54.54914371999457,0,20.92,0.0,-33.5547
VID_20241028_160117_10_004,339.0,-28.0,18,-13.054071040053186,-3.617536212865746,13.92091041373147,0.5555555555555556,37.591088189019096,79.329833984375,21.445503099989804,-18.72141876220703,2.8061415941588628,-4.143371218897176,0,20.92,0.0,-33.5547
VID_20241028_160117_10_004,488.0,-8.0,11,1.201724913660042,3.141288755501696,18.617004850544333,0.3636363636363636,24.25752674449574,44.159027099609375,9.023018491248829,0.3948181152343757,12.232872072033125,19.51202685962133,0,8.78,-0.1319,-29.4091
VID_20241028_160117_10_004,488.0,-8.0,8,3.130447956573959,-8.006263491088529,-57.2387503531399,0.25,32.96821594238281,75.92138671875,18.91397138428845,13.097859700520836,27.53873197944257,20.495870497883345,0,8.78,-0.1319,-29.4091
VID_20241028_160117_10_004,488.0,-8.0,5,-31.73488881935682,-31.8884382338433,-42.03884845953552,1.0,29.903021240234377,41.451507568359375,8.462271346974056,-3.202809651692707,13.607038870626964,-36.56517188033329,0,8.78,-0.1319,-29.4091
VID_20241028_160117_10_004,633.0,-16.0,14,-4.656515326362267,-1.8153780918097833,12.455136930887534,0.4285714285714285,37.602063860212056,74.12847900390625,13.282316992747322,-7.675623575846352,26.342235504957763,28.746852943338816,0,12.08,-0.9446,29.1179
VID_20241028_160117_10_004,633.0,-16.0,16,-34.34086282732548,-36.30953357796399,-46.16044318529234,0.8125,37.6780891418457,75.69384765625,13.146267857134932,7.801544189453125,26.869924489602656,-60.2507997982626,0,12.08,-0.9446,29.1179
VID_20241028_160117_10_004,633.0,-16.0,13,-6.647723409971541,-2.8143958776683418,11.724577419892183,0.4615384615384615,36.34944270207332,66.36981201171875,11.202478851059922,-9.828138805571054,30.33009153409574,31.599500242412525,0,12.08,-0.9446,29.1179
VID_20241028_160117_10_004,672.0,-9.0,14,-12.413382722731512,-18.449616824700936,-55.112698606767054,0.5714285714285714,32.93953377859933,66.8067626953125,13.27343915021414,10.24747576032366,31.943857059316333,-40.54741249856067,1,0.07,-0.0661,22.498
VID_20241028_160117_10_004,672.0,-9.0,15,-10.206453679584085,-16.072220174784164,-53.49360323326438,0.6,31.857421875,65.70501708984375,12.86507726154186,8.763623918805802,32.364344914165486,-39.16479793361043,1,0.07,-0.0661,22.498
VID_20241028_160117_10_004,672.0,-9.0,13,-11.339106764128331,-17.89613035839834,-53.3079157130763,0.6153846153846154,32.919708251953125,67.127685546875,13.995073984952246,11.114594959077383,32.38832816870121,-39.211531016197824,1,0.07,-0.0661,22.498
VID_20241028_160117_10_004,682.0,-13.0,14,-18.744017339704342,-24.841679030267738,-55.48180032314634,0.6428571428571429,35.093898228236604,65.9351806640625,14.267139582940066,9.358904157366071,17.44589194063021,-34.28362263842952,0,9.88,-0.1306,9.7081
VID_20241028_160117_10_004,682.0,-13.0,17,-19.35032843148853,-25.487649998827635,-55.51097864248323,0.6470588235294118,34.790712244370404,65.8131103515625,13.684955988716082,11.842545403374563,18.57207522775678,-34.1256847089073,0,9.88,-0.1306,9.7081
VID_20241028_160117_10_004,682.0,-13.0,16,-12.89924402599149,-5.373406184014499,28.026083262919876,0.625,33.37236213684082,66.068359375,14.544180924274311,-13.511300707620286,17.87302097736319,9.323097895291117,0,9.88,-0.1306,9.7081
VID_20241028_160117_10_004,696.0,-5.0,13,-5.8024889559986415,-11.788327913935497,-51.12606139110074,0.6153846153846154,25.97179706280048,67.0501708984375,14.191709097749577,6.9156305222284224,30.40521929381308,-11.876127719636836,0,2.9,1.7438,16.8435
VID_20241028_160117_10_004,696.0,-5.0,11,-4.768727801850254,1.6287481895579825,40.2317727716038,0.5454545454545454,28.45743907581676,67.64202880859375,14.95419590257995,-7.910578409830727,30.543937859785775,2.1698098332782783,0,2.9,1.7438,16.8435
VID_20241028_160117_10_004,696.0,-5.0,14,-7.484531430775491,-12.513140652232943,-51.72237626852112,0.7142857142857143,26.00726100376674,67.7470703125,13.740435029890971,6.635467529296875,30.34787488446121,-9.798891115450148,0,2.9,1.7438,16.8435
VID_20241028_160117_10_004,742.0,-15.0,13,-5.234039092706071,-1.8996240424396376,10.176205965847362,0.4615384615384615,27.097928560697117,47.97442626953125,9.771300555970086,-8.771549769810267,12.882319228893223,20.334338227953054,0,6.58,-0.3952,11.2529
VID_20241028_160117_10_004,742.0,-15.0,14,-35.0387195679282,-36.122352636117554,-42.05282945941033,1.0,29.492414202008927,52.2259521484375,11.247353075099836,9.872665405273438,9.7830557317759,-48.97013696285625,0,6.58,-0.3952,11.2529
VID_20241028_160117_10_004,742.0,-15.0,15,-35.19731427922783,-37.024724651559126,-46.21269331573713,0.9333333333333332,27.21584065755208,52.1612548828125,9.725456341235612,6.193288167317711,9.054355680236071,-52.35774630154489,0,6.58,-0.3952,11.2529
VID_20241028_160117_10_004,749.0,-9.0,14,-9.813569008877153,-7.209128655252947,-17.1060484857762,0.5714285714285714,33.85823059082031,50.64337158203125,10.677709951990288,-0.553863525390625,16.819140072842846,-9.867012560358107,0,3.1,-2.0678,-1.5603
VID_20241028_160117_10_004,749.0,-9.0,15,-7.2744771073324115,-5.627410914924364,-16.204837076632003,0.6,31.15427449544271,49.714111328125,9.25069093619644,-0.9767521449497778,16.01551098669572,-10.173440535022792,0,3.1,-2.0678,-1.5603
VID_20241028_160117_10_004,749.0,-9.0,17,-12.430963812224377,-13.51165841005585,-47.28295134604011,0.7058823529411765,30.427134794347428,49.683349609375,9.765661258411084,0.6616795131138389,15.83917641861133,-7.719917069275574,0,3.1,-2.0678,-1.5603
VID_20241028_160117_10_004,792.0,-9.0,14,-34.01001978675761,-33.42467102414312,-7.163238579631293,1.0,33.299673897879465,55.482818603515625,10.779342364366808,-3.0099105834960938,18.553067256561743,-53.94292354337023,0,17.16,0.0,-56.7947
VID_20241028_160117_10_004,792.0,-9.0,12,13.943611680044526,12.76887530371078,-17.349673789806367,0.25,35.1382802327474,52.21728515625,9.0597515249288,2.6024222237723222,18.574900474650516,32.848306661570525,0,17.16,0.0,-56.7947
VID_20241028_160117_10_004,792.0,-9.0,12,-0.3730750297822747,1.484641166438068,-21.365639837559737,0.5,34.56597646077474,53.256805419921875,10.837763350096692,-0.2630083356584762,18.880395186297388,35.82012199247796,0,17.16,0.0,-56.7947
VID_20241028_160117_10_004,840.0,-6.0,10,9.346562242988403,5.5309370137984555,-51.71011244511628,0.2,29.633392333984375,58.777587890625,11.505041628031956,-0.3127034505208321,32.98830519718568,-8.892077075533521,0,2.37,-0.0007,-24.7457
VID_20241028_160117_10_004,840.0,-6.0,19,-22.79638923184743,-24.09477883877114,38.138195330368255,0.8947368421052632,26.314816123560856,42.62200927734375,8.736395587150852,5.818107951771129,32.060830478255475,-2.854335981738277,0,2.37,-0.0007,-24.7457
VID_20241028_160117_10_004,840.0,-6.0,12,-19.512415969675533,-20.95242071860421,38.098441713375685,0.8333333333333334,25.024370829264324,39.64990234375,7.562813547063646,5.1433480398995535,32.53371317991346,-3.662872144531917,0,2.37,-0.0007,-24.7457
VID_20241028_160117_10_004,856.0,-28.0,12,-17.916481594279826,-12.89939020754408,17.13815047393662,0.75,33.63316090901693,71.6746826171875,14.183861848931082,-11.853001912434896,20.94049369125951,-10.291346942039173,0,13.01,-0.3519,-30.6392
VID_20241028_160117_10_004,856.0,-28.0,12,-15.48348743416791,-8.21664348448399,19.36258789719641,0.6666666666666666,42.41370137532552,87.5673828125,19.30591366330509,-16.324066162109375,19.64194930830199,-10.764627807307736,0,13.01,-0.3519,-30.6392
VID_20241028_160117_10_004,951.0,-10.0,14,8.1513748464249,9.368747998659336,22.230193552052786,0.2857142857142857,25.430773053850448,51.68890380859375,8.129210706883917,-5.952600097656251,27.09411082268371,6.29049462374655,0,7.54,1.4672,-7.5812
VID_20241028_160117_10_004,951.0,-10.0,12,-0.7552380530126728,-3.879933573567496,23.128308412171094,0.3333333333333333,26.377634684244793,54.283203125,11.33473349066751,2.9701385498046875,36.62425466815134,4.541614496794605,0,7.54,1.4672,-7.5812
VID_20241028_160117_10_004,951.0,-10.0,14,-33.28245896080237,-30.63356259199043,-48.89474098739898,0.8571428571428571,27.1376473563058,54.7520751953125,10.985276194355135,1.7513685438368078,33.77350111199281,-29.62248719897502,0,7.54,1.4672,-7.5812
VID_20241028_124047_10_010,1081.0,-0.0,13,15.70235739506372,15.940491402709442,9.12055723412642,0.1538461538461538,31.248826246995193,52.7132568359375,10.507019698826944,3.4039989653087765,13.081652799781104,10.238664510843302,0,0.34,0.1355,4.3359
VID_20241028_124047_10_010,263.0,-13.0,13,-15.166211656397012,-11.720486784450417,-28.667205028200797,0.6923076923076923,33.10464242788461,58.586181640625,13.006915491885389,-5.857493082682289,30.821556140863827,-3.486192774619596,1,0.01,-0.003,3.4876
VID_20241028_124047_10_010,271.0,-28.0,14,-1.8031849609308992,-2.9584370224433134,2.318476139366126,0.3571428571428571,40.812574114118306,70.533935546875,13.118630082392375,-4.4600138346354115,33.390167050277796,9.427887386870353,0,2.17,-0.246,2.8156
VID_20241028_124047_10_010,410.0,-15.0,16,-21.445154377498863,-23.427197975522045,-23.118835313506523,0.8125,29.829322814941406,62.981689453125,12.80126228518333,10.802848694816472,21.48418375905073,-26.91035227110114,0,15.35,0.5726,0.2369
